  113.72     54.23     44.65         1.00000
  139.79    122.79    224.11         1.00000
   24.54    124.89    313.69         1.00000
  275.78    126.73    133.26         1.00000
  253.69    124.97     46.34         1.00000
   15.82    125.84     46.35         1.00000
  325.58    125.23     45.51         1.00000
  104.69    124.69    316.70         1.00000
  331.45     52.82    136.80         1.00000
   92.96     54.46     44.84         1.00000
  326.17    124.39     44.88         1.00000
  187.77     53.15    136.52         1.00000
  211.68     52.56    227.21         1.00000
  298.79    126.93    316.65         1.00000
   85.38     53.61    226.30         1.00000
   67.39     56.64    136.84         1.00000
  303.09     53.95    135.93         1.00000
  114.57     56.50    133.96         1.00000
   61.38     56.19    314.83         1.00000
   63.61    126.15    315.71         1.00000
  310.46     53.96    224.99         1.00000
   45.79     57.33     44.33         1.00000
  218.87     56.08    313.03         1.00000
  312.71    123.92    224.20         1.00000
  297.59     53.32    135.49         1.00000
   62.93     55.01     44.62         1.00000
  122.38     57.36    135.76         1.00000
  113.88     52.60    315.27         1.00000
  267.67     53.81    137.06         1.00000
  164.24    125.87    223.05         1.00000
   14.27     55.93    224.28         1.00000
    0.78     54.71     44.06         1.00000
  223.13     55.34    223.15         1.00000
  208.95     56.07     44.37         1.00000
  217.74     57.20     45.27         1.00000
  218.56    123.09    227.12         1.00000
  322.68    123.33    225.77         1.00000
  255.02    127.38    227.42         1.00000
  154.31     56.60    313.60         1.00000
  156.96    127.46     43.95         1.00000
  166.05     55.00    223.14         1.00000
  273.87     54.65    136.94         1.00000
   43.02     55.04    134.47         1.00000
  151.26    123.00    313.35         1.00000
  150.40     53.10    135.21         1.00000
    2.26     53.81    313.55         1.00000
  167.59     56.62     43.98         1.00000
   75.30     57.31    133.18         1.00000
  208.51     52.80    134.25         1.00000
  306.32    124.70    222.88         1.00000
  356.91    123.13    313.08         1.00000
  303.31    123.90    316.95         1.00000
  255.72     52.93    222.94         1.00000
   26.96     53.69     44.88         1.00000
  108.57     55.88    224.37         1.00000
   27.46     57.25    135.62         1.00000
  165.39     57.34    136.68         1.00000
  348.75    123.38     45.05         1.00000
  107.03    124.44    224.90         1.00000
  292.88     55.78    137.46         1.00000
  150.91     53.16    134.43         1.00000
  267.31     52.96    314.86         1.00000
  223.74    124.43    135.64         1.00000
  186.02    124.96    227.44         1.00000
  149.02    123.04    223.75         1.00000
  357.98    125.57    136.24         1.00000
  245.40     55.91    135.81         1.00000
  102.41     54.58    313.73         1.00000
  134.40     55.87    135.41         1.00000
    4.51     52.62    135.46         1.00000
  303.16    125.19     45.79         1.00000
   38.92     57.47    225.19         1.00000
   19.05     54.58     47.23         1.00000
  260.01    127.44    136.54         1.00000
  111.93     53.96    312.98         1.00000
  244.11     57.43     43.74         1.00000
  126.13    125.33    227.13         1.00000
   92.54     52.96     42.68         1.00000
  159.08    124.30    132.82         1.00000
  174.86    125.75    224.22         1.00000
   94.58    122.59    136.85         1.00000
    0.96    126.10    314.03         1.00000
  182.97    123.50    226.96         1.00000
  253.17    124.64    313.49         1.00000
  354.96    123.06    135.32         1.00000
  178.60     53.81    225.53         1.00000
  268.58     56.60    313.94         1.00000
  327.70     54.32    223.87         1.00000
  275.21     52.58     47.22         1.00000
  188.21     55.97    314.17         1.00000
  209.92     54.83    223.02         1.00000
  261.79     54.58    225.64         1.00000
   85.12     56.94     47.48         1.00000
  193.27    123.19    133.25         1.00000
  111.97     53.94    222.60         1.00000
  193.14    126.52     43.25         1.00000
  129.14     54.54    137.27         1.00000
   61.44    126.04    222.61         1.00000
  320.83    126.17    315.46         1.00000
  317.07    127.21     43.46         1.00000
  146.76     52.91     43.13         1.00000
  195.46     52.61    226.17         1.00000
  114.58     55.18     44.42         1.00000
  184.72     56.78    315.61         1.00000
  251.06    122.72    134.58         1.00000
  186.92     56.15    223.71         1.00000
  223.43     54.19     43.39         1.00000
  344.88     53.12    227.24         1.00000
  124.42     54.23    133.05         1.00000
  178.63     57.29     46.03         1.00000
  336.00     57.07    132.80         1.00000
  209.40    126.96     42.64         1.00000
  327.39    123.09    137.34         1.00000
  141.89     54.88    136.10         1.00000
  209.17     54.47     44.47         1.00000
   82.71    123.22    315.68         1.00000
  327.09     52.79    317.01         1.00000
  133.16    127.05    225.18         1.00000
  135.78     52.55    136.15         1.00000
    5.46     55.66    224.47         1.00000
  212.77     55.28     44.39         1.00000
  135.34    125.27    133.03         1.00000
  251.79    126.71    136.43         1.00000
  354.32     53.60    134.82         1.00000
  193.11    122.94    315.29         1.00000
  148.52    126.36     46.78         1.00000
  188.51    123.35    135.48         1.00000
   57.55     55.41    225.07         1.00000
   20.18    126.90    315.42         1.00000
  255.75    123.25    135.64         1.00000
   78.80    124.66     46.42         1.00000
  294.24     52.61    135.31         1.00000
   64.39    123.34    223.27         1.00000
  228.19     54.49     44.16         1.00000
  218.94    126.89    224.08         1.00000
  180.88    125.14     45.16         1.00000
  170.72    122.89     46.20         1.00000
  229.21    124.39     46.26         1.00000
  290.76    124.85    315.99         1.00000
  340.79     53.72     44.93         1.00000
  282.93     56.01     43.86         1.00000
  104.66    123.89    313.61         1.00000
  183.03     55.03    313.25         1.00000
  124.77    126.47    136.90         1.00000
   71.90     53.44    223.93         1.00000
  343.66    126.35    132.73         1.00000
  124.08     55.19    225.74         1.00000
   54.09    123.35     42.74         1.00000
   48.18    127.46    316.62         1.00000
  120.07    123.62     43.37         1.00000
  147.41     53.99    223.32         1.00000
   88.67     56.29    135.74         1.00000
    9.62    124.96     46.67         1.00000
   84.66    123.59    225.93         1.00000
  127.14     57.10    135.70         1.00000
  214.11     57.09     42.77         1.00000
  107.48     57.48     45.63         1.00000
   83.87    124.02     44.89         1.00000
  281.06     52.72    313.65         1.00000
   54.37    124.70     42.68         1.00000
  135.05     56.77    314.56         1.00000
  348.59     57.09    135.40         1.00000
   28.27    124.33    313.56         1.00000
   44.00    123.25    316.94         1.00000
  347.80     56.87     44.23         1.00000
   73.05    125.84    226.28         1.00000
  152.15    123.97    226.91         1.00000
   68.42     53.20    316.90         1.00000
   43.76    123.78    223.71         1.00000
  142.91     53.37    134.50         1.00000
  271.61     54.15     46.02         1.00000
   41.58    126.62     44.94         1.00000
   54.29    124.71    312.54         1.00000
   58.86     55.72    315.92         1.00000
  214.63     53.22    223.99         1.00000
  233.95    122.67    136.05         1.00000
  125.98     54.60    137.22         1.00000
   75.82    123.42    133.25         1.00000
  348.21     54.54    313.29         1.00000
  324.72     57.28    135.12         1.00000
  246.97     56.09     45.09         1.00000
  143.63    124.17    224.15         1.00000
   72.82     54.99    132.97         1.00000
   71.01    126.89    313.87         1.00000
  267.21     53.89    137.33         1.00000
  229.70    125.80     46.04         1.00000
  282.47     55.31     44.70         1.00000
  158.76    125.79    223.90         1.00000
  235.47     57.49     46.73         1.00000
   91.15    123.75     44.68         1.00000
   43.80    126.73    133.64         1.00000
  195.11     54.68    224.55         1.00000
  228.10    123.20    136.01         1.00000
    7.03     55.09     47.12         1.00000
  221.88    126.25    227.37         1.00000
  289.16     55.81    226.76         1.00000
   48.29     56.98    133.19         1.00000
   17.83    126.10    314.77         1.00000
  346.02     52.97     47.45         1.00000
  142.88    123.67     46.05         1.00000
  276.77    127.08     44.31         1.00000
   31.75     54.08    314.94         1.00000
