  152.73     89.30     87.58         1.00000
  135.23     91.94     90.31         1.00000
  228.83     89.02     90.16         1.00000
  340.55     88.21    177.93         1.00000
  195.04     92.46      0.32         1.00000
   91.41      2.30     37.82         1.00000
   51.94     92.13    357.86         1.00000
  257.97    179.11    133.33         1.00000
  175.88     89.03    359.58         1.00000
  233.39     89.66    182.13         1.00000
  357.25     87.58     88.64         1.00000
   53.79      1.57    352.82         1.00000
  146.48      1.95    239.63         1.00000
  270.12     92.08     88.14         1.00000
  258.72    179.08    253.18         1.00000
  139.45      0.44    345.22         1.00000
  207.79     91.77    267.78         1.00000
  341.66     90.75    181.77         1.00000
   64.10     89.05    179.70         1.00000
  292.84     91.27      1.37         1.00000
   15.91     92.04     90.03         1.00000
  104.95     89.68    358.22         1.00000
  346.51     88.77     89.30         1.00000
   57.71     91.48    268.59         1.00000
  209.00     88.52    180.24         1.00000
  352.34    178.15     33.08         1.00000
  236.59     92.22    268.96         1.00000
  262.90     88.74     88.99         1.00000
    1.89     92.19    269.82         1.00000
  172.27     91.75    179.65         1.00000
  141.73     87.79     88.06         1.00000
   74.03    177.67     43.33         1.00000
  326.44     90.16     92.40         1.00000
  173.53     91.75      1.94         1.00000
   94.47      0.55    346.31         1.00000
   64.66     91.43    359.72         1.00000
  264.49      1.51     61.41         1.00000
  110.43    178.65     60.40         1.00000
  106.52    178.35    218.80         1.00000
  184.16     87.86    178.49         1.00000
  329.15      1.46    175.41         1.00000
  328.79     92.06      2.32         1.00000
   94.26     88.11    269.71         1.00000
  193.18     89.17    180.83         1.00000
   45.36     88.74     87.76         1.00000
  102.47     88.42    178.31         1.00000
   82.45     91.92    358.04         1.00000
  220.48    177.91     41.73         1.00000
  126.27     89.13     89.03         1.00000
  320.97    177.90    182.06         1.00000
  165.36      1.50     64.04         1.00000
  135.06     90.91    358.83         1.00000
  351.92     90.09      1.91         1.00000
  117.07    179.40     65.23         1.00000
  173.89     91.01    359.67         1.00000
  349.20     92.40    179.77         1.00000
  261.43     92.10    181.49         1.00000
  168.24     92.01     91.10         1.00000
  200.01     88.62    179.84         1.00000
  130.85     89.34    181.78         1.00000
    3.20    177.84    238.04         1.00000
  190.89     90.10     89.93         1.00000
   62.31     90.27    178.42         1.00000
  162.56    178.31     65.43         1.00000
  349.54     91.96     87.63         1.00000
  228.06     88.03    181.73         1.00000
  158.20    178.50      1.22         1.00000
  341.27     88.38      0.93         1.00000
   10.22    177.70    318.71         1.00000
  151.85    177.99    320.15         1.00000
  241.01     91.62    178.76         1.00000
  312.59     89.44    180.65         1.00000
  112.80     91.26    357.84         1.00000
  149.13     91.81    359.76         1.00000
  111.01     90.90    271.11         1.00000
  295.10      1.42      0.18         1.00000
  323.70     90.31      0.83         1.00000
  254.41     89.31    358.76         1.00000
   71.05     90.19    269.73         1.00000
  349.46     89.52    177.70         1.00000
   87.10     91.29     89.47         1.00000
   53.66      1.04    145.43         1.00000
   44.08     88.83    270.34         1.00000
  290.40      1.29    297.42         1.00000
  191.59     87.89     89.44         1.00000
  218.63    177.77    281.97         1.00000
    8.85     91.67      1.92         1.00000
  246.66      2.24    215.24         1.00000
  293.99     88.95    271.40         1.00000
   80.08     88.17    358.51         1.00000
  138.12     90.17    179.49         1.00000
  195.32     90.28    180.88         1.00000
   60.54     90.22    358.98         1.00000
   26.72    178.71     93.95         1.00000
  339.14     92.17    180.16         1.00000
  204.93     91.63    181.50         1.00000
   34.31     88.18    271.72         1.00000
  142.28     88.09      0.39         1.00000
  358.99     90.65    271.11         1.00000
   24.63     92.42    181.61         1.00000
  111.51     88.59      2.09         1.00000
  217.98     92.22    180.40         1.00000
  148.87     90.06      0.94         1.00000
   91.16    178.11     56.59         1.00000
   82.78     89.72     88.87         1.00000
  211.09     88.47    268.97         1.00000
  141.81      1.66    316.35         1.00000
  139.24     91.72    267.75         1.00000
  322.11     87.53     90.87         1.00000
  257.07      2.34    317.92         1.00000
  298.71     89.10    269.73         1.00000
  302.80     87.84      0.31         1.00000
   87.54     91.99     91.79         1.00000
  106.64    177.54    167.14         1.00000
  227.30     90.13    359.74         1.00000
  325.57      1.39    312.17         1.00000
   36.67     89.03    179.26         1.00000
  332.68     90.47    272.34         1.00000
   86.28     89.42      2.04         1.00000
  139.37     91.03     90.09         1.00000
  352.76     89.80    271.40         1.00000
  274.84      2.37    105.30         1.00000
  115.34     91.01     91.71         1.00000
  153.82     89.63    180.56         1.00000
  163.44     91.00    272.12         1.00000
   74.85     90.50    359.51         1.00000
  146.33     91.95    179.38         1.00000
  343.17      2.25    132.74         1.00000
  230.24    177.59    285.10         1.00000
  126.36    177.97    228.54         1.00000
   58.56     90.26    268.70         1.00000
   95.65     91.91    271.59         1.00000
  340.62      2.22    358.26         1.00000
   45.63     90.14     90.19         1.00000
  177.30     90.04    267.65         1.00000
  106.86     87.70     90.38         1.00000
  346.20     91.01    269.46         1.00000
  307.27     90.63      2.20         1.00000
   65.23    178.67     87.32         1.00000
  169.01     88.67    270.35         1.00000
  341.07     88.35    268.51         1.00000
  318.50     91.91     88.96         1.00000
  131.71    179.24    303.19         1.00000
  245.50     89.73     91.42         1.00000
    7.96      2.49    221.49         1.00000
  196.60     91.95    181.88         1.00000
  101.56     92.22     92.19         1.00000
  286.64     92.28     90.31         1.00000
  307.88     88.46      1.79         1.00000
  303.41     91.46     88.57         1.00000
  266.95    178.35    253.45         1.00000
  357.00     89.33    178.55         1.00000
  110.75     87.72    177.71         1.00000
  188.10     88.90    358.51         1.00000
  196.76     90.79    269.24         1.00000
  282.19      1.19    187.80         1.00000
  341.18     92.37     91.79         1.00000
   18.26     87.58    180.03         1.00000
  125.24     89.50      2.34         1.00000
   13.00    177.75    138.15         1.00000
   43.72     92.05    268.67         1.00000
    8.11     88.09    181.07         1.00000
  171.50     89.85     90.64         1.00000
  317.51     90.91     90.05         1.00000
  268.73    179.00     83.58         1.00000
  237.04    178.98    221.13         1.00000
  123.26     87.85    359.27         1.00000
  318.10     87.81     89.23         1.00000
  329.16     88.84    358.72         1.00000
  287.15     92.50    178.19         1.00000
   17.88     88.25     90.82         1.00000
  352.80     92.04      1.29         1.00000
  245.12     87.98      1.64         1.00000
  316.57     92.10    269.73         1.00000
   79.91     88.00    358.61         1.00000
  131.16     87.93     91.69         1.00000
  146.63     89.97    268.14         1.00000
  164.04     89.30    270.91         1.00000
  208.51     92.21    359.42         1.00000
  266.39     91.32    358.14         1.00000
  353.31      0.74    285.11         1.00000
  294.24      0.99     14.49         1.00000
  248.89      1.20     53.30         1.00000
  235.65      1.02    281.89         1.00000
  169.71     88.53     89.46         1.00000
  293.64     92.01    358.02         1.00000
   30.77     91.64    272.12         1.00000
  230.66    179.26    283.34         1.00000
   53.31     89.90    269.49         1.00000
  204.42     91.24    269.53         1.00000
  257.84     88.37    358.22         1.00000
  152.74     90.40     92.29         1.00000
  254.79     89.34    270.83         1.00000
  141.89     89.46    177.85         1.00000
  318.50     88.40    271.81         1.00000
  240.53     89.79    359.15         1.00000
  283.82     89.76    268.79         1.00000
  101.38      1.64     96.52         1.00000
   34.88     90.87      0.99         1.00000
   87.23     90.86    180.84         1.00000
  207.48     92.19     89.53         1.00000
  266.09    179.30     83.38         1.00000
